795266,cw_5015,2008,1,20071130,2008-01-29,http://www.sec.gov/Archives/edgar/data/795266/0000950124-08-000386.txt,http://www.sec.gov/Archives/edgar/data/795266/000095012408000386/v34163exv21.htm,1
795266,cw_5015,2009,1,,2009-01-29,http://www.sec.gov/Archives/edgar/data/795266/0000950134-09-001433.txt,http://www.sec.gov/Archives/edgar/data/795266/000095013409001433/v50128exv21.htm,1
795266,cw_5015,2010,1,,2010-01-29,http://www.sec.gov/Archives/edgar/data/795266/0000950123-10-006846.txt,http://www.sec.gov/Archives/edgar/data/795266/000095012310006846/v54027exv21.htm,1
795266,cw_5015,2011,1,,2011-01-31,http://www.sec.gov/Archives/edgar/data/795266/0000950123-11-007291.txt,http://www.sec.gov/Archives/edgar/data/795266/000095012311007291/v57647exv21.htm,1
795266,cw_5015,2012,1,,2012-01-30,http://www.sec.gov/Archives/edgar/data/795266/0001193125-12-028044.txt,http://www.sec.gov/Archives/edgar/data/795266/000119312512028044/d242936dex21.htm,1
795266,cw_5015,2013,1,,2013-01-18,http://www.sec.gov/Archives/edgar/data/795266/0000795266-13-000005.txt,http://www.sec.gov/Archives/edgar/data/795266/000079526613000005/kbh-11302012x10kexhibit21.htm,1
795266,cw_5015,2014,1,,2014-01-27,http://www.sec.gov/Archives/edgar/data/795266/0000795266-14-000007.txt,http://www.sec.gov/Archives/edgar/data/795266/000079526614000007/kbh-11302013x10kexhibit21.htm,1
795266,cw_5015,2015,1,,2015-01-22,http://www.sec.gov/Archives/edgar/data/795266/0000795266-15-000006.txt,http://www.sec.gov/Archives/edgar/data/795266/000079526615000006/kbh-11302014x10kexhibit21.htm,1
795266,cw_5015,2016,1,,2016-01-25,http://www.sec.gov/Archives/edgar/data/795266/0000795266-16-000089.txt,http://www.sec.gov/Archives/edgar/data/795266/000079526616000089/kbh-11302015x10kexhibit21.htm,1
1062379,cw_253286,2003,1,,2003-03-25,http://www.sec.gov/Archives/edgar/data/1062379/0001062379-03-000201.txt,http://www.sec.gov/Archives/edgar/data/1062379/000106237903000201/ex21-10k02.txt,1
1062379,cw_253286,2003,3,,2003-07-24,http://www.sec.gov/Archives/edgar/data/1062379/0001062379-03-000337.txt,,1
1062379,cw_253286,2004,1,,2004-03-11,http://www.sec.gov/Archives/edgar/data/1062379/0001062379-04-000006.txt,http://www.sec.gov/Archives/edgar/data/1062379/000106237904000006/ex21-10k04.txt,1
1062379,cw_253286,2005,1,,2005-03-02,http://www.sec.gov/Archives/edgar/data/1062379/0001062379-05-000020.txt,http://www.sec.gov/Archives/edgar/data/1062379/000106237905000020/ex21-10k05.txt,1
1062379,cw_253286,2006,1,,2006-02-28,http://www.sec.gov/Archives/edgar/data/1062379/0001062379-06-000021.txt,http://www.sec.gov/Archives/edgar/data/1062379/000106237906000021/ex21-10kyrend05.txt,1
1062379,cw_253286,2006,2,,2006-04-28,http://www.sec.gov/Archives/edgar/data/1062379/0001062379-06-000050.txt,,1
1062379,cw_253286,2007,1,,2007-02-22,http://www.sec.gov/Archives/edgar/data/1062379/0001062379-07-000005.txt,http://www.sec.gov/Archives/edgar/data/1062379/000106237907000005/ex21-yrend0610k.txt,1
63541,cw_89855,2003,1,,2003-03-14,http://www.sec.gov/Archives/edgar/data/63541/0000950131-03-001372.txt,http://www.sec.gov/Archives/edgar/data/63541/000095013103001372/dex21.htm,1
63541,cw_89855,2004,1,,2004-02-20,http://www.sec.gov/Archives/edgar/data/63541/0001193125-04-027286.txt,http://www.sec.gov/Archives/edgar/data/63541/000119312504027286/dex21.htm,1
63541,cw_89855,2005,1,,2005-02-18,http://www.sec.gov/Archives/edgar/data/63541/0001193125-05-032892.txt,http://www.sec.gov/Archives/edgar/data/63541/000119312505032892/dex21.htm,1
63541,cw_89855,2006,1,,2006-02-10,http://www.sec.gov/Archives/edgar/data/63541/0001193125-06-027038.txt,http://www.sec.gov/Archives/edgar/data/63541/000119312506027038/dex21.htm,1
106640,cw_89855,2007,1,,2007-02-28,http://www.sec.gov/Archives/edgar/data/106640/0001193125-07-042772.txt,http://www.sec.gov/Archives/edgar/data/106640/000119312507042772/dex21.htm,0
106640,cw_89855,2008,1,20071231,2008-02-22,http://www.sec.gov/Archives/edgar/data/106640/0001193125-08-036294.txt,http://www.sec.gov/Archives/edgar/data/106640/000119312508036294/dex21.htm,0
106640,cw_89855,2009,1,,2009-02-19,http://www.sec.gov/Archives/edgar/data/106640/0001193125-09-032852.txt,http://www.sec.gov/Archives/edgar/data/106640/000119312509032852/dex21.htm,0
106640,cw_89855,2010,1,,2010-02-17,http://www.sec.gov/Archives/edgar/data/106640/0001193125-10-033211.txt,http://www.sec.gov/Archives/edgar/data/106640/000119312510033211/dex21.htm,0
1065865,cw_16193,2003,1,,2003-03-28,http://www.sec.gov/Archives/edgar/data/1065865/0000950134-03-004871.txt,http://www.sec.gov/Archives/edgar/data/1065865/000095013403004871/d04112exv21w1.txt,1
1065865,cw_16193,2004,1,,2004-03-15,http://www.sec.gov/Archives/edgar/data/1065865/0001035704-04-000119.txt,http://www.sec.gov/Archives/edgar/data/1065865/000103570404000119/d13272exv21w1.txt,1
1065865,cw_16193,2005,1,,2005-03-14,http://www.sec.gov/Archives/edgar/data/1065865/0001035704-05-000149.txt,http://www.sec.gov/Archives/edgar/data/1065865/000103570405000149/d21945exv21w1.htm,1
1065865,cw_16193,2006,1,,2006-03-03,http://www.sec.gov/Archives/edgar/data/1065865/0001047469-06-002832.txt,http://www.sec.gov/Archives/edgar/data/1065865/000104746906002832/a2168001zex-21_1.htm,1
1065865,cw_16193,2007,1,,2007-02-26,http://www.sec.gov/Archives/edgar/data/1065865/0001104659-07-013908.txt,http://www.sec.gov/Archives/edgar/data/1065865/000110465907013908/a07-5280_1ex21d1.htm,1
1065865,cw_16193,2008,1,20071231,2008-02-28,http://www.sec.gov/Archives/edgar/data/1065865/0001047469-08-001933.txt,http://www.sec.gov/Archives/edgar/data/1065865/000104746908001933/a2183103zex-21_1.htm,1
1065865,cw_16193,2009,1,,2009-02-26,http://www.sec.gov/Archives/edgar/data/1065865/0001047469-09-001892.txt,http://www.sec.gov/Archives/edgar/data/1065865/000104746909001892/a2190868zex-21_1.htm,1
1065865,cw_16193,2010,1,,2010-02-24,http://www.sec.gov/Archives/edgar/data/1065865/0001047469-10-001261.txt,http://www.sec.gov/Archives/edgar/data/1065865/000104746910001261/a2196649zex-21_1.htm,1
1065865,cw_16193,2011,1,,2011-02-24,http://www.sec.gov/Archives/edgar/data/1065865/0001047469-11-001289.txt,http://www.sec.gov/Archives/edgar/data/1065865/000104746911001289/a2202052zex-21_1.htm,1
1065865,cw_16193,2012,1,,2012-02-27,http://www.sec.gov/Archives/edgar/data/1065865/0001047469-12-001631.txt,http://www.sec.gov/Archives/edgar/data/1065865/000104746912001631/a2207450zex-21_1.htm,1
1065865,cw_16193,2013,1,,2013-02-25,http://www.sec.gov/Archives/edgar/data/1065865/0001047469-13-001632.txt,http://www.sec.gov/Archives/edgar/data/1065865/000104746913001632/a2212988zex-21_1.htm,1
1065865,cw_16193,2014,1,,2014-02-25,http://www.sec.gov/Archives/edgar/data/1065865/0001047469-14-001324.txt,http://www.sec.gov/Archives/edgar/data/1065865/000104746914001324/a2218357zex-21_1.htm,1
1065865,cw_16193,2015,1,,2015-02-24,http://www.sec.gov/Archives/edgar/data/1065865/0001047469-15-001127.txt,http://www.sec.gov/Archives/edgar/data/1065865/000104746915001127/a2223079zex-21_1.htm,1
1004440,cw_12021,2003,1,,2003-03-27,http://www.sec.gov/Archives/edgar/data/1004440/0001004440-03-000090.txt,,1
1004440,cw_12021,2003,1,,2003-03-07,http://www.sec.gov/Archives/edgar/data/1004440/0001047469-03-008081.txt,http://www.sec.gov/Archives/edgar/data/1004440/000104746903008081/a2104831zex-21.htm,1
1004440,cw_12021,2004,1,,2004-03-10,http://www.sec.gov/Archives/edgar/data/1004440/0001047469-04-007191.txt,http://www.sec.gov/Archives/edgar/data/1004440/000104746904007191/a2129869zex-21.htm,1
1004440,cw_12021,2005,1,,2005-03-11,http://www.sec.gov/Archives/edgar/data/1004440/0001047469-05-006149.txt,http://www.sec.gov/Archives/edgar/data/1004440/000104746905006149/a2152688zex-21.htm,1
1004440,cw_12021,2006,1,,2006-03-03,http://www.sec.gov/Archives/edgar/data/1004440/0001047469-06-002834.txt,http://www.sec.gov/Archives/edgar/data/1004440/000104746906002834/a2167535zex-21.htm,1
1004440,cw_12021,2006,2,,2006-05-01,http://www.sec.gov/Archives/edgar/data/1004440/0001104659-06-029619.txt,,1
1004440,cw_12021,2007,1,,2007-02-27,http://www.sec.gov/Archives/edgar/data/1004440/0001104659-07-014378.txt,http://www.sec.gov/Archives/edgar/data/1004440/000110465907014378/a07-4913_1ex21.htm,1
1004440,cw_12021,2008,1,20071231,2008-02-27,http://www.sec.gov/Archives/edgar/data/1004440/0001047469-08-001783.txt,http://www.sec.gov/Archives/edgar/data/1004440/000104746908001783/a2182797zex-21.htm,1
1004440,cw_12021,2009,1,,2009-02-27,http://www.sec.gov/Archives/edgar/data/1004440/0001047469-09-002000.txt,http://www.sec.gov/Archives/edgar/data/1004440/000104746909002000/a2190570zex-21.htm,1
1004440,cw_12021,2010,1,,2010-02-26,http://www.sec.gov/Archives/edgar/data/1004440/0001047469-10-001515.txt,http://www.sec.gov/Archives/edgar/data/1004440/000104746910001515/a2196632zex-21.htm,1
1004440,cw_12021,2011,1,,2011-03-01,http://www.sec.gov/Archives/edgar/data/1004440/0001047469-11-001579.txt,http://www.sec.gov/Archives/edgar/data/1004440/000104746911001579/a2202089zex-21.htm,1
1004440,cw_12021,2012,1,,2012-02-29,http://www.sec.gov/Archives/edgar/data/1004440/0001047469-12-001863.txt,http://www.sec.gov/Archives/edgar/data/1004440/000104746912001863/a2207433zex-21.htm,1
1004440,cw_12021,2012,2,,2012-04-27,http://www.sec.gov/Archives/edgar/data/1004440/0001104659-12-030018.txt,,1
1379895,cw_47204,2008,1,20071231,2008-02-28,http://www.sec.gov/Archives/edgar/data/1379895/0001193125-08-041975.txt,http://www.sec.gov/Archives/edgar/data/1379895/000119312508041975/dex211.htm,1
1379895,cw_47204,2009,1,,2009-02-26,http://www.sec.gov/Archives/edgar/data/1379895/0001362310-09-002804.txt,http://www.sec.gov/Archives/edgar/data/1379895/000136231009002804/c81453exv21w1.htm,1
1379895,cw_47204,2010,1,,2010-02-25,http://www.sec.gov/Archives/edgar/data/1379895/0001140361-10-008372.txt,http://www.sec.gov/Archives/edgar/data/1379895/000114036110008372/ex21_1.htm,1
1379895,cw_47204,2011,1,,2011-03-08,http://www.sec.gov/Archives/edgar/data/1379895/0001140361-11-015138.txt,http://www.sec.gov/Archives/edgar/data/1379895/000114036111015138/ex21-1.htm,1
1379895,cw_47204,2012,1,,2012-03-08,http://www.sec.gov/Archives/edgar/data/1379895/0001047469-12-002275.txt,http://www.sec.gov/Archives/edgar/data/1379895/000104746912002275/a2207827zex-21_1.htm,1
1379895,cw_47204,2012,2,,2012-04-26,http://www.sec.gov/Archives/edgar/data/1379895/0001104659-12-028861.txt,,1
1379895,cw_47204,2012,4,,2012-12-10,http://www.sec.gov/Archives/edgar/data/1379895/0001047469-12-011115.txt,,1
1379895,cw_47204,2013,1,,2013-03-14,http://www.sec.gov/Archives/edgar/data/1379895/0001379895-13-000007.txt,http://www.sec.gov/Archives/edgar/data/1379895/000137989513000007/dyn-ex211_20121231x10k.htm,1
1379895,cw_47204,2014,1,,2014-02-27,http://www.sec.gov/Archives/edgar/data/1379895/0001379895-14-000004.txt,http://www.sec.gov/Archives/edgar/data/1379895/000137989514000004/dyn-ex211_20131231x10k.htm,1
1379895,cw_47204,2015,1,,2015-02-25,http://www.sec.gov/Archives/edgar/data/1379895/0001379895-15-000005.txt,http://www.sec.gov/Archives/edgar/data/1379895/000137989515000005/dyn-20131231_10kxex211.htm,1
1308161,cw_37830,2005,3,,2005-09-01,http://www.sec.gov/Archives/edgar/data/1308161/0001193125-05-179099.txt,http://www.sec.gov/Archives/edgar/data/1308161/000119312505179099/dex21.htm,1
1308161,cw_37830,2006,3,,2006-08-23,http://www.sec.gov/Archives/edgar/data/1308161/0001193125-06-178355.txt,http://www.sec.gov/Archives/edgar/data/1308161/000119312506178355/dex21.htm,1
1308161,cw_37830,2007,3,,2007-08-23,http://www.sec.gov/Archives/edgar/data/1308161/0001193125-07-187791.txt,http://www.sec.gov/Archives/edgar/data/1308161/000119312507187791/dex21.htm,1
1308161,cw_37830,2008,3,20080630,2008-08-13,http://www.sec.gov/Archives/edgar/data/1308161/0001193125-08-175187.txt,http://www.sec.gov/Archives/edgar/data/1308161/000119312508175187/dex21.htm,1
1308161,cw_37830,2009,3,,2009-08-12,http://www.sec.gov/Archives/edgar/data/1308161/0001193125-09-172310.txt,http://www.sec.gov/Archives/edgar/data/1308161/000119312509172310/dex21.htm,1
1308161,cw_37830,2010,3,,2010-09-03,http://www.sec.gov/Archives/edgar/data/1308161/0001193125-10-204674.txt,,1
1308161,cw_37830,2010,3,,2010-08-06,http://www.sec.gov/Archives/edgar/data/1308161/0001193125-10-181329.txt,http://www.sec.gov/Archives/edgar/data/1308161/000119312510181329/dex21.htm,1
1308161,cw_37830,2011,3,,2011-08-15,http://www.sec.gov/Archives/edgar/data/1308161/0001193125-11-221637.txt,http://www.sec.gov/Archives/edgar/data/1308161/000119312511221637/dex21.htm,1
1308161,cw_37830,2012,3,,2012-08-14,http://www.sec.gov/Archives/edgar/data/1308161/0001193125-12-355856.txt,http://www.sec.gov/Archives/edgar/data/1308161/000119312512355856/d389171dex21.htm,1
1308161,cw_37830,2012,4,,2012-10-01,http://www.sec.gov/Archives/edgar/data/1308161/0001193125-12-411402.txt,,1
1308161,cw_37830,2013,3,,2013-08-19,http://www.sec.gov/Archives/edgar/data/1308161/0001193125-13-338522.txt,http://www.sec.gov/Archives/edgar/data/1308161/000119312513338522/d578800dex21.htm,1
1308161,cw_37830,2014,3,,2014-08-14,http://www.sec.gov/Archives/edgar/data/1308161/0001564590-14-003642.txt,http://www.sec.gov/Archives/edgar/data/1308161/000156459014003642/fox-ex21_2014063012.htm,1
1308161,cw_37830,2015,3,,2015-08-13,http://www.sec.gov/Archives/edgar/data/1308161/0001564590-15-007133.txt,http://www.sec.gov/Archives/edgar/data/1308161/000156459015007133/fox-ex21_1143.htm,1
885590,cw_383018,2015,1,,2015-02-25,http://www.sec.gov/Archives/edgar/data/885590/0000885590-15-000015.txt,http://www.sec.gov/Archives/edgar/data/885590/000088559015000015/exhibit211.htm,0
96879,cw_1757,2003,3,,2003-08-14,http://www.sec.gov/Archives/edgar/data/96879/0001206774-03-000633.txt,http://www.sec.gov/Archives/edgar/data/96879/000120677403000633/ex-21.txt,1
96879,cw_1757,2004,3,,2004-08-12,http://www.sec.gov/Archives/edgar/data/96879/0001206774-04-000822.txt,http://www.sec.gov/Archives/edgar/data/96879/000120677404000822/ex21.txt,1
96879,cw_1757,2005,3,,2005-08-05,http://www.sec.gov/Archives/edgar/data/96879/0000950124-05-004736.txt,http://www.sec.gov/Archives/edgar/data/96879/000095012405004736/v10478exv21.txt,1
96879,cw_1757,2006,3,,2006-08-03,http://www.sec.gov/Archives/edgar/data/96879/0000950124-06-004137.txt,http://www.sec.gov/Archives/edgar/data/96879/000095012406004137/v21313exv21.txt,1
96879,cw_1757,2007,3,,2007-07-24,http://www.sec.gov/Archives/edgar/data/96879/0000950134-07-015753.txt,http://www.sec.gov/Archives/edgar/data/96879/000095013407015753/v31514exv21.txt,1
313616,cw_1757,2008,1,20071231,2008-02-21,http://www.sec.gov/Archives/edgar/data/313616/0001193125-08-034637.txt,http://www.sec.gov/Archives/edgar/data/313616/000119312508034637/dex211.htm,0
313616,cw_1757,2009,1,,2009-02-25,http://www.sec.gov/Archives/edgar/data/313616/0001193125-09-037468.txt,http://www.sec.gov/Archives/edgar/data/313616/000119312509037468/dex211.htm,0
313616,cw_1757,2010,1,,2010-02-24,http://www.sec.gov/Archives/edgar/data/313616/0001193125-10-038977.txt,http://www.sec.gov/Archives/edgar/data/313616/000119312510038977/dex211.htm,0
313616,cw_1757,2011,1,,2011-02-24,http://www.sec.gov/Archives/edgar/data/313616/0001193125-11-044412.txt,http://www.sec.gov/Archives/edgar/data/313616/000119312511044412/dex211.htm,0
313616,cw_1757,2012,1,,2012-02-24,http://www.sec.gov/Archives/edgar/data/313616/0001193125-12-076756.txt,http://www.sec.gov/Archives/edgar/data/313616/000119312512076756/d257309dex211.htm,0
313616,cw_1757,2013,1,,2013-02-22,http://www.sec.gov/Archives/edgar/data/313616/0000313616-13-000026.txt,http://www.sec.gov/Archives/edgar/data/313616/000031361613000026/dhr-20121231xexx211.htm,0
313616,cw_1757,2015,1,,2015-02-25,http://www.sec.gov/Archives/edgar/data/313616/0000313616-15-000038.txt,http://www.sec.gov/Archives/edgar/data/313616/000031361615000038/dhr-20141231xexx211.htm,0
319256,cw_113531,2003,1,,2003-03-12,http://www.sec.gov/Archives/edgar/data/319256/0000950137-03-001381.txt,http://www.sec.gov/Archives/edgar/data/319256/000095013703001381/c75342exv21.htm,1
319256,cw_113531,2004,1,,2004-03-10,http://www.sec.gov/Archives/edgar/data/319256/0000950137-04-001671.txt,http://www.sec.gov/Archives/edgar/data/319256/000095013704001671/c83519exv21.htm,1
319256,cw_113531,2005,1,,2005-02-15,http://www.sec.gov/Archives/edgar/data/319256/0000950137-05-001754.txt,,1
319256,cw_113531,2005,1,,2005-02-16,http://www.sec.gov/Archives/edgar/data/319256/0000950137-05-001849.txt,,1
319256,cw_113531,2005,1,,2005-02-24,http://www.sec.gov/Archives/edgar/data/319256/0000950137-05-002225.txt,http://www.sec.gov/Archives/edgar/data/319256/000095013705002225/c92463exv21.htm,1
1310067,cw_113531,2006,1,,2006-03-15,http://www.sec.gov/Archives/edgar/data/1310067/0001047469-06-003414.txt,http://www.sec.gov/Archives/edgar/data/1310067/000104746906003414/a2168332zex-21.htm,0
1310067,cw_113531,2007,1,,2007-03-28,http://www.sec.gov/Archives/edgar/data/1310067/0001193125-07-066067.txt,http://www.sec.gov/Archives/edgar/data/1310067/000119312507066067/dex21.htm,0
1310067,cw_113531,2008,1,20080202,2008-03-26,http://www.sec.gov/Archives/edgar/data/1310067/0001193125-08-065062.txt,http://www.sec.gov/Archives/edgar/data/1310067/000119312508065062/dex21.htm,0
1310067,cw_113531,2009,1,,2009-03-17,http://www.sec.gov/Archives/edgar/data/1310067/0001193125-09-055685.txt,http://www.sec.gov/Archives/edgar/data/1310067/000119312509055685/dex21.htm,0
1310067,cw_113531,2010,1,,2010-03-12,http://www.sec.gov/Archives/edgar/data/1310067/0001193125-10-055594.txt,http://www.sec.gov/Archives/edgar/data/1310067/000119312510055594/dex21.htm,0
1310067,cw_113531,2011,1,,2011-03-11,http://www.sec.gov/Archives/edgar/data/1310067/0001193125-11-062911.txt,http://www.sec.gov/Archives/edgar/data/1310067/000119312511062911/dex21.htm,0
1310067,cw_113531,2012,1,,2012-03-14,http://www.sec.gov/Archives/edgar/data/1310067/0001193125-12-114869.txt,http://www.sec.gov/Archives/edgar/data/1310067/000119312512114869/d276653dex21.htm,0
1310067,cw_113531,2013,1,,2013-03-20,http://www.sec.gov/Archives/edgar/data/1310067/0001310067-13-000013.txt,http://www.sec.gov/Archives/edgar/data/1310067/000131006713000013/shldex21201210k.htm,0
1310067,cw_113531,2014,1,,2014-03-18,http://www.sec.gov/Archives/edgar/data/1310067/0001310067-14-000007.txt,http://www.sec.gov/Archives/edgar/data/1310067/000131006714000007/shldex21201310k.htm,0
1310067,cw_113531,2015,1,,2015-03-17,http://www.sec.gov/Archives/edgar/data/1310067/0001310067-15-000009.txt,http://www.sec.gov/Archives/edgar/data/1310067/000131006715000009/shldex21201410k.htm,0
41077,cw_236975,2003,1,,2003-03-28,http://www.sec.gov/Archives/edgar/data/41077/0000931763-03-000720.txt,http://www.sec.gov/Archives/edgar/data/41077/000093176303000720/dex21.htm,1
41077,cw_236975,2004,1,,2004-02-03,http://www.sec.gov/Archives/edgar/data/41077/0001193125-04-013777.txt,http://www.sec.gov/Archives/edgar/data/41077/000119312504013777/dex21.htm,1
41077,cw_236975,2005,1,,2005-03-01,http://www.sec.gov/Archives/edgar/data/41077/0001193125-05-039002.txt,http://www.sec.gov/Archives/edgar/data/41077/000119312505039002/dex21.htm,1
1073431,cw_16661,2003,1,,2003-03-07,http://www.sec.gov/Archives/edgar/data/1073431/0000936392-03-000230.txt,http://www.sec.gov/Archives/edgar/data/1073431/000093639203000230/a88141orexv21w1.txt,1
1073431,cw_16661,2004,1,,2004-03-03,http://www.sec.gov/Archives/edgar/data/1073431/0001193125-04-033921.txt,http://www.sec.gov/Archives/edgar/data/1073431/000119312504033921/dex211.htm,1
